issue_date,target_report_date,update_id,checkpoint_id,iz_code,component,feature_name,shapley_value,predicted_rate,reconstructed_prediction,additivity_error,alpha_geo,alpha_transport,alpha_mobility,explanation_scope
2023-02-25,2023-03-04,U10,U10,S02001657,location_interaction,location_x_employment_deprivation,0.209116314422512,30.449023454621035,30.449023454621035,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001657,location_interaction,location_x_higher_education,0.1688634391341878,30.449023454621035,30.449023454621035,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001657,location_interaction,location_x_overcrowding,0.054562687448089,30.449023454621035,30.449023454621035,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001657,location_interaction,location_x_crime,-0.8791142855371815,30.449023454621035,30.449023454621035,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001657,location_interaction,location_x_public_transport_time_to_gp,0.4170191671167149,30.449023454621035,30.449023454621035,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,baseline,baseline,22.507066627627427,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,main,income_deprivation,-0.8420668014458267,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,main,employment_deprivation,0.1151730687845353,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,main,higher_education,-3.534520237502609,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,main,overcrowding,0.1832663885184732,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,main,crime,0.6135348649252076,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,main,public_transport_time_to_gp,-0.3889387178988689,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location,location,1.4203671682448666,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location_interaction,location_x_income_deprivation,-0.0585829380012682,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location_interaction,location_x_employment_deprivation,0.0046603259586105,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location_interaction,location_x_higher_education,0.2304810839040057,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location_interaction,location_x_overcrowding,-0.100359859353024,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location_interaction,location_x_crime,-0.611608851239801,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001658,location_interaction,location_x_public_transport_time_to_gp,0.1295194166047221,19.66799153912645,19.66799153912645,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,baseline,baseline,26.92156933057255,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,main,income_deprivation,-2.018625866515306,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,main,employment_deprivation,0.3599633394252711,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,main,higher_education,-1.7681859047640005,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,main,overcrowding,1.105657432334769,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,main,crime,0.8158390848409605,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,main,public_transport_time_to_gp,1.1479201375019028,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location,location,0.8321063053040303,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location_interaction,location_x_income_deprivation,0.8110306464490542,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location_interaction,location_x_employment_deprivation,-0.0143482195479564,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location_interaction,location_x_higher_education,0.5606821261701188,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location_interaction,location_x_overcrowding,-0.2450091468436431,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location_interaction,location_x_crime,-0.2073980388187271,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001659,location_interaction,location_x_public_transport_time_to_gp,-0.0918623394909413,28.209338886618085,28.209338886618085,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,baseline,baseline,24.043932947330045,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,main,income_deprivation,-1.6225322859627938,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,main,employment_deprivation,0.2821709814525838,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,main,higher_education,-1.106989683423727,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,main,overcrowding,0.3432036422547886,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,main,crime,-1.137646275474914,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,main,public_transport_time_to_gp,-0.5587631361825122,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location,location,1.1940097127642,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location_interaction,location_x_income_deprivation,-0.3357502210707819,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location_interaction,location_x_employment_deprivation,-0.0109706787836038,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location_interaction,location_x_higher_education,-0.129337110973536,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location_interaction,location_x_overcrowding,-0.6918197382064147,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location_interaction,location_x_crime,-0.1541131246657592,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001660,location_interaction,location_x_public_transport_time_to_gp,-0.1179522741408597,19.99744275491671,19.99744275491671,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,baseline,baseline,25.55705844828991,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,main,income_deprivation,-0.3554326801072983,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,main,employment_deprivation,-4.6099083763118525e-05,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,main,higher_education,-0.7105960357756864,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,main,overcrowding,0.779282038552425,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,main,crime,-0.0567782132398504,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,main,public_transport_time_to_gp,-1.697439321733662,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location,location,-0.1049207568168654,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location_interaction,location_x_income_deprivation,-0.032347721996761,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location_interaction,location_x_employment_deprivation,-0.0003138593264998,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location_interaction,location_x_higher_education,-0.1179188401926105,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location_interaction,location_x_overcrowding,0.5389055995714063,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location_interaction,location_x_crime,-0.0521053325562256,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001661,location_interaction,location_x_public_transport_time_to_gp,-0.1693209957508763,23.57802622983364,23.57802622983364,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,baseline,baseline,26.036883396449213,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,main,income_deprivation,-1.6235602630036263,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,main,employment_deprivation,-0.2755647721744712,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,main,higher_education,-2.436766509498873,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,main,overcrowding,0.7355332133315888,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,main,crime,0.0738910294714442,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,main,public_transport_time_to_gp,0.2028486854973318,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location,location,0.4011800013837369,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location_interaction,location_x_income_deprivation,0.9499085213456884,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location_interaction,location_x_employment_deprivation,-0.2788957133179625,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location_interaction,location_x_higher_education,-0.8832649741853952,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location_interaction,location_x_overcrowding,0.5499269093785941,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location_interaction,location_x_crime,-0.1444702013617488,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001662,location_interaction,location_x_public_transport_time_to_gp,-0.1058246755883839,23.201824647727133,23.201824647727133,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,baseline,baseline,31.371483285453166,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,main,income_deprivation,-1.5540026256016393,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,main,employment_deprivation,-0.4657881328037807,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,main,higher_education,-3.956028865632571,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,main,overcrowding,0.3501391183762369,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,main,crime,0.0074133010137684,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,main,public_transport_time_to_gp,1.8088119597662164,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location,location,0.1129152025495265,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location_interaction,location_x_income_deprivation,0.4643201464698492,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location_interaction,location_x_employment_deprivation,0.2273893628801608,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location_interaction,location_x_higher_education,0.2564298266456375,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location_interaction,location_x_overcrowding,0.7972706749325663,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location_interaction,location_x_crime,0.027982039678661,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001663,location_interaction,location_x_public_transport_time_to_gp,-0.0239383425031488,29.42439695122465,29.42439695122465,0.0,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,baseline,baseline,25.23960860610108,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,main,income_deprivation,-1.4812829449063296,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,main,employment_deprivation,-0.4210756415412537,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,main,higher_education,-1.3388534341539684,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,main,overcrowding,-0.1906518254961267,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,main,crime,-0.0441681975410081,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,main,public_transport_time_to_gp,-0.93517121814546,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location,location,0.6907591342926054,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location_interaction,location_x_income_deprivation,0.5199706350054102,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location_interaction,location_x_employment_deprivation,-0.0930520262037012,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location_interaction,location_x_higher_education,-0.7153126762026806,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location_interaction,location_x_overcrowding,0.9262535367693197,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location_interaction,location_x_crime,-0.0580835069928876,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001664,location_interaction,location_x_public_transport_time_to_gp,0.6515123957679372,22.750452836752935,22.750452836752935,3.552713678800501e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,baseline,baseline,33.222753316121114,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,main,income_deprivation,4.758095800308972,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,main,employment_deprivation,0.0615942909603998,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,main,higher_education,0.8614297821408238,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,main,overcrowding,-0.0292920475914389,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,main,crime,0.4365359260922338,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,main,public_transport_time_to_gp,0.6057795479184064,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location,location,0.1745006697518486,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location_interaction,location_x_income_deprivation,-2.427431883130773,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location_interaction,location_x_employment_deprivation,-0.3858774321419827,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location_interaction,location_x_higher_education,0.0644652230398976,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location_interaction,location_x_overcrowding,0.0660435858226981,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location_interaction,location_x_crime,0.630422769274037,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001665,location_interaction,location_x_public_transport_time_to_gp,-0.0374385652087941,38.00158098335745,38.00158098335745,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,baseline,baseline,42.771834182951146,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,main,income_deprivation,4.323653321039126,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,main,employment_deprivation,-1.930654553004684,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,main,higher_education,0.4806883221580841,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,main,overcrowding,1.0312068666730625,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,main,crime,1.8995616640363475,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,main,public_transport_time_to_gp,-0.5068655922299403,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location,location,1.062299065362841,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location_interaction,location_x_income_deprivation,-3.12351977030438,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location_interaction,location_x_employment_deprivation,-0.3576848983764558,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location_interaction,location_x_higher_education,0.3648473739624047,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location_interaction,location_x_overcrowding,-1.2010795593261732,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location_interaction,location_x_crime,0.4306259791056276,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
2023-02-25,2023-03-04,U10,U10,S02001666,location_interaction,location_x_public_transport_time_to_gp,-0.0979962031046491,45.14691619894237,45.14691619894237,7.105427357601002e-15,0.3181084990501404,0.32340142130851746,0.35849013924598694,target_iz_local
